Terminato in 289200 iterazioni
0.482959 0.196095 1
0.753823 0.798520 0
0.196880 0.387159 0
0.761459 0.993375 0
0.376575 0.396359 0
0.708488 0.153720 1
0.107957 0.241467 0
0.293822 0.167593 1
0.259165 0.350505 0
0.063360 0.526905 0
0.390880 0.962390 0
0.017033 0.874608 0
0.239934 0.869438 0
0.168111 0.366691 0
0.751987 0.644822 1
0.421260 0.234946 1
0.840918 0.175083 1
0.033467 0.037798 1
0.562242 0.794926 0
0.031173 0.938817 0
0.191284 0.739661 0
0.092537 0.299241 0
0.981128 0.386359 1
0.466834 0.240293 1
0.736864 0.530195 1
0.767198 0.127744 1
0.492584 0.784231 0
0.002352 0.732518 0
0.653669 0.170463 1
0.099210 0.405656 0
0.815285 0.520470 1
0.640602 0.656203 0
0.695553 0.674069 1
0.694001 0.257795 1
0.468995 0.725174 0
0.196613 0.660279 0
0.464835 0.289149 1
0.959521 0.445962 1
0.675508 0.426355 1
0.686255 0.412372 1
0.956549 0.453453 1
0.540116 0.449134 1
0.237684 0.542468 0
0.181652 0.891353 0
0.712930 0.280862 1
0.297009 0.528216 0
0.801332 0.937611 0
0.184418 0.496885 0
0.611680 0.878419 0
0.754680 0.080675 1
0.603593 0.951293 0
0.740954 0.068428 1
0.240442 0.700474 0
0.514390 0.915950 0
0.126829 0.200645 0
0.328323 0.083379 1
0.654098 0.868438 0
0.532512 0.891782 0
0.410906 0.714164 0
0.783135 0.123837 1
0.995026 0.080143 1
0.652052 0.796358 0
0.017754 0.836471 0
0.293243 0.629434 0
0.714890 0.047923 1
0.710109 0.318483 1
0.999216 0.451062 1
0.386911 0.239658 1
0.151537 0.901300 0
0.155608 0.278366 0
0.101945 0.483931 0
0.361745 0.756043 0
0.352369 0.894257 0
0.647825 0.763276 0
0.608421 0.430960 1
0.887112 0.603447 1
0.511103 0.539165 0
0.399805 0.528857 0
0.375635 0.693048 0
0.158291 0.090525 1
0.740971 0.868400 0
0.409008 0.740186 0
0.319462 0.795919 0
0.979844 0.470999 1
0.697219 0.135452 1
0.749365 0.799165 0
0.619383 0.111110 1
0.555208 0.971753 0
0.005367 0.203033 0
0.735028 0.613788 1
0.633992 0.622140 1
0.217236 0.145095 1
0.161305 0.617041 0
0.673952 0.536940 1
0.310088 0.832243 0
0.627466 0.051059 1
0.700643 0.036474 1
0.791245 0.020105 1
0.832393 0.771090 1
0.491104 0.529613 0
0.906542 0.240470 1
0.328777 0.525925 0
0.351579 0.883985 0
0.497678 0.356946 1
0.087018 0.232706 0
0.970735 0.721011 1
0.854846 0.187970 1
0.866106 0.016151 1
0.805011 0.540058 1
0.553092 0.115099 1
0.372302 0.180557 1
0.166158 0.072945 1
0.217031 0.957404 0
0.093051 0.049424 1
0.728493 0.584155 1
0.579037 0.635035 0
0.824625 0.907814 0
0.160961 0.176204 0
0.791800 0.658639 1
0.533150 0.878818 0
0.891345 0.503885 1
0.599829 0.746191 0
0.691855 0.465935 1
0.762343 0.496866 1
0.005993 0.315435 0
0.611965 0.378295 1
0.495992 0.778123 0
0.451240 0.713023 0
0.735527 0.544291 1
0.762448 0.464020 1
0.128446 0.341485 0
0.099055 0.953070 0
0.249299 0.260016 0
0.129274 0.041099 1
0.918655 0.662425 1
0.919917 0.810000 1
0.166309 0.519746 0
0.556191 0.858164 0
0.985680 0.318534 1
0.355030 0.991674 0
0.633969 0.966995 0
0.369969 0.129961 1
0.745118 0.821209 0
0.842984 0.480644 1
0.365500 0.605432 0
0.944664 0.493946 1
0.946917 0.043720 1
0.447017 0.196216 1
0.303736 0.576291 0
0.237315 0.222391 1
0.238716 0.157232 1
0.032391 0.405025 0
0.676978 0.588582 1
0.263189 0.662658 0
0.907117 0.618219 1
0.654332 0.541086 1
0.585214 0.024301 1
0.671046 0.330332 1
0.845510 0.514031 1
0.810977 0.211010 1
0.119463 0.755641 0
0.704957 0.066380 1
0.799360 0.151973 1
0.262596 0.103096 1
0.728264 0.499911 1
0.325487 0.966980 0
0.657144 0.357878 1
0.372005 0.334121 1
0.946460 0.635194 1
0.996780 0.853577 1
0.253414 0.651112 0
0.394663 0.838628 0
0.675413 0.065709 1
0.168960 0.520923 0
0.579740 0.979936 0
0.731933 0.699202 1
0.735577 0.436890 1
0.765582 0.534938 1
0.588863 0.028178 1
0.638034 0.317127 1
0.528090 0.963521 0
0.284107 0.185233 1
0.321399 0.656112 0
0.519355 0.267859 1
0.291306 0.516135 0
0.121436 0.544720 0
0.167246 0.516099 0
0.383347 0.842659 0
0.581807 0.552307 1
0.363582 0.161547 1
0.532244 0.095516 1
0.860750 0.267821 1
0.532405 0.626332 0
0.802758 0.121269 1
0.654510 0.440792 1
0.438396 0.182600 1
0.404313 0.722503 0
0.367834 0.725712 0
0.378615 0.887188 0
0.993571 0.669922 1
0.403323 0.115007 1
0.214641 0.570570 0
0.631105 0.597989 1
0.413229 0.212913 1
0.150296 0.776811 0
0.374460 0.682540 0
0.872326 0.235209 1
0.950360 0.404732 1
0.861541 0.753119 1
0.526001 0.516052 1
0.193911 0.964397 0
0.698652 0.598224 1
0.686900 0.066485 1
0.323935 0.065516 1
0.953674 0.317506 1
0.735437 0.356997 1
0.432513 0.950078 0
0.927567 0.063618 1
0.548067 0.340795 1
0.276530 0.698363 0
0.117606 0.650990 0
0.380903 0.989932 0
0.886200 0.331263 1
0.394664 0.747741 0
0.084382 0.920665 0
0.263793 0.278292 0
0.885062 0.962445 0
0.876516 0.571962 1
0.028930 0.200451 0
0.637477 0.982604 0
0.517957 0.372915 1
0.339601 0.950470 0
0.322993 0.267168 1
0.014088 0.871060 0
0.607963 0.290618 1
0.569423 0.725569 0
0.941609 0.950326 1
0.715501 0.827808 0
0.281589 0.110166 1
0.575549 0.365971 1
0.030831 0.839342 0
0.644263 0.915892 0
0.801787 0.520779 1
0.487854 0.830717 0
0.721231 0.125331 1
0.813320 0.239188 1
0.498246 0.152921 1
0.189658 0.821239 0
0.420089 0.203746 1
0.692299 0.028052 1
0.494364 0.261722 1
0.753621 0.435973 1
0.212048 0.469122 0
0.263781 0.493637 0
0.579288 0.839331 0
0.859608 0.610119 1
0.678673 0.503871 1
0.526011 0.480459 1
0.024650 0.013865 1
0.311176 0.745881 0
0.139196 0.124496 1
0.985069 0.637442 1
0.277417 0.174727 1
0.458681 0.697506 0
0.378473 0.150980 1
0.725558 0.872838 0
0.412702 0.479179 0
0.308811 0.624750 0
0.948301 0.572592 1
0.118387 0.527589 0
0.411923 0.977995 0
0.137708 0.090595 1
0.481866 0.663718 0
0.571054 0.506516 1
0.677583 0.882230 0
0.252397 0.816779 0
0.006726 0.237466 0
0.454221 0.284143 1
0.412193 0.912901 0
0.981650 0.790667 1
0.063881 0.707208 0
0.663505 0.476583 1
0.186387 0.972315 0
0.101333 0.134688 0
0.544907 0.219720 1
0.662277 0.956830 0
0.197715 0.799985 0
0.047425 0.679581 0
0.463703 0.618479 0
0.186097 0.141286 1
0.500709 0.438495 1
0.958065 0.507434 1
0.675961 0.412286 1
0.791577 0.088154 1
0.325188 0.773227 0
0.878821 0.389069 1
0.480435 0.542326 0
0.865651 0.666822 1
0.514641 0.966984 0
0.801510 0.059548 1
0.186704 0.463787 0
0.016378 0.384420 0
0.263772 0.063802 1
0.064001 0.727476 0
0.682281 0.250098 1
0.868762 0.182990 1
0.688593 0.826827 0
0.690424 0.364554 1
0.239114 0.482002 0
0.452708 0.564301 0
0.255229 0.331529 0
0.953370 0.735664 1
0.873854 0.819021 1
0.402486 0.388495 1
0.786005 0.203996 1
0.448043 0.972710 0
0.667784 0.464421 1
0.357129 0.931556 0
0.528223 0.421130 1
0.659032 0.210505 1
0.671228 0.527794 1
0.393495 0.359821 1
0.354621 0.083919 1
0.724375 0.593735 1
0.565920 0.177083 1
0.158036 0.821149 0
0.508612 0.111405 1
0.556813 0.382466 1
0.930427 0.959299 0
0.770961 0.716432 1
0.163295 0.219004 0
0.689142 0.831079 0
0.683425 0.046271 1
0.762635 0.211648 1
0.467401 0.421666 1
0.422153 0.138630 1
0.949460 0.815648 1
0.498451 0.304081 1
0.899566 0.222826 1
0.897815 0.465487 1
0.399909 0.055851 1
0.286636 0.908521 0
0.167257 0.843449 0
0.290987 0.097683 1
0.802747 0.061948 1
0.814115 0.966042 0
0.280952 0.503257 0
0.797121 0.964377 0
0.549528 0.559755 0
0.176025 0.016930 1
0.981422 0.598178 1
0.155560 0.930881 0
0.413826 0.654011 0
0.234962 0.313392 0
0.876837 0.132778 1
0.778879 0.276746 1
0.188629 0.065514 1
0.185267 0.355885 0
0.908963 0.476253 1
0.453568 0.711710 0
0.538201 0.267684 1
0.677752 0.819153 0
0.770941 0.474873 1
0.783530 0.320469 1
0.034629 0.959555 0
0.337399 0.016050 1
0.557734 0.492958 1
0.946932 0.971560 0
0.146969 0.181894 0
0.284952 0.023807 1
0.314672 0.063830 1
0.300553 0.503300 0
0.129344 0.485819 0
0.859186 0.038307 1
0.962073 0.312754 1
0.750017 0.500274 1
0.580438 0.427770 1
0.319427 0.351379 0
0.902643 0.102956 1
0.671848 0.937271 0
0.062512 0.009246 1
0.953322 0.620246 1
0.502205 0.900254 0
0.591805 0.649174 0
0.082148 0.876757 0
0.672981 0.396819 1
0.940587 0.973533 0
0.900120 0.069931 1
0.459353 0.759306 0
0.108238 0.421425 0
0.072060 0.858255 0
0.921699 0.652498 1
0.286025 0.241125 1
0.003876 0.188668 0
0.344082 0.675724 0
0.125939 0.406594 0
0.684970 0.079261 1
0.026839 0.187175 0
0.979514 0.618644 1
0.836350 0.061662 1
0.495401 0.509330 0
0.458481 0.435988 1
0.482864 0.358601 1
0.505919 0.942217 0
0.117907 0.614157 0
0.363642 0.189967 1
0.472413 0.285341 1
0.842464 0.758438 1
0.526467 0.846341 0
0.947105 0.870549 1
0.522065 0.073044 1
0.277142 0.207035 1
0.152305 0.303982 0
0.394210 0.131819 1
0.922626 0.230560 1
0.193481 0.418027 0
0.739891 0.651962 1
0.854015 0.222754 1
0.010563 0.359934 0
0.164971 0.128470 1
0.974092 0.528613 1
0.318437 0.446504 0
0.813954 0.160901 1
0.204942 0.340421 0
0.007242 0.152047 0
0.210969 0.529306 0
0.225092 0.488112 0
0.736341 0.377397 1
0.792093 0.130552 1
0.509216 0.714720 0
0.361112 0.702697 0
0.132747 0.101003 1
0.354659 0.986762 0
0.323757 0.365223 0
0.346696 0.488728 0
0.493693 0.320788 1
0.017341 0.812130 0
0.767292 0.831296 0
0.973031 0.972235 1
0.171716 0.980272 0
0.124282 0.382686 0
0.509578 0.349374 1
0.870797 0.245920 1
0.726770 0.662891 1
0.376472 0.235986 1
0.377611 0.737583 0
0.938683 0.510357 1
0.838586 0.293343 1
0.497119 0.162343 1
0.658566 0.843816 0
0.651071 0.152259 1
0.164604 0.668412 0
0.964388 0.931896 1
0.499708 0.937419 0
0.904131 0.671424 1
0.917691 0.028413 1
0.054110 0.427270 0
0.377786 0.924907 0
0.673189 0.104557 1
0.587798 0.049661 1
0.340543 0.965409 0
0.787244 0.279226 1
0.475766 0.625830 0
0.572569 0.972886 0
0.788173 0.231135 1
0.816702 0.439244 1
0.383394 0.981305 0
0.107656 0.347782 0
0.913202 0.607364 1
0.285201 0.817333 0
0.278788 0.202892 1
0.845745 0.332898 1
0.630162 0.223532 1
0.257806 0.303351 0
0.328089 0.845604 0
0.353012 0.668632 0
0.811013 0.140256 1
0.947858 0.286779 1
0.766086 0.520428 1
0.259665 0.554259 0
0.751563 0.076366 1
0.993503 0.134956 1
0.057672 0.101159 0
0.482738 0.970874 0
0.708524 0.767939 0
0.788206 0.987312 0
0.970832 0.633952 1
0.320210 0.600993 0
0.857484 0.578016 1
0.904344 0.185572 1
0.423620 0.257356 1
0.854204 0.234632 1
0.397612 0.802063 0
0.521412 0.163698 1
0.322490 0.781076 0
0.717957 0.074053 1
0.857443 0.711460 1
0.209009 0.915115 0
0.812619 0.691747 1
0.885988 0.521143 1
0.459687 0.674195 0
0.508455 0.430518 1
0.308146 0.828665 0
0.031512 0.165630 0
0.406681 0.935856 0
0.351203 0.830300 0
0.193212 0.205407 0
0.064933 0.590823 0
0.007469 0.586344 0
0.754521 0.329959 1
0.367421 0.472478 0
0.404012 0.224864 1
0.183937 0.613021 0
0.139978 0.996557 0
0.304769 0.025967 1
0.517700 0.764455 0
0.700162 0.026155 1
0.194974 0.008308 1
0.854819 0.226485 1
0.173938 0.261500 0
0.162341 0.525141 0
0.091800 0.355553 0
0.730548 0.156733 1
0.946376 0.738017 1
0.743077 0.700897 1
0.067976 0.110498 0
0.173374 0.471988 0
0.335361 0.357312 0
0.085010 0.475340 0
0.353868 0.389778 0
0.501307 0.871568 0
0.154234 0.201468 0
0.897723 0.349207 1
0.209776 0.752542 0
0.575692 0.383715 1
0.014042 0.738034 0
0.908855 0.105842 1
0.093586 0.639403 0
0.262575 0.039962 1
0.377420 0.005652 1
0.740859 0.445396 1
0.116150 0.914233 0
0.917384 0.451511 1
0.271545 0.002394 1
0.926851 0.625413 1
0.392172 0.428158 0
0.496981 0.546406 0
0.629626 0.394704 1
0.895613 0.839402 1
0.147246 0.471305 0
0.223117 0.161288 1
0.209339 0.131972 1
0.267131 0.302925 0
0.771375 0.529706 1
0.342887 0.148794 1
0.535358 0.083746 1
0.594190 0.651508 0
0.997979 0.511575 1
0.103020 0.269524 0
0.513968 0.029871 1
0.894937 0.906140 0
0.458028 0.391918 1
0.452546 0.087654 1
0.786622 0.348159 1
0.927057 0.933868 1
0.819464 0.150174 1
0.095156 0.028803 1
0.282146 0.362287 0
0.331728 0.053520 1
0.891993 0.674615 1
0.202315 0.427351 0
0.758361 0.796505 0
0.078859 0.756340 0
0.308080 0.181878 1
0.025864 0.822048 0
0.211749 0.920801 0
0.728188 0.669777 1
0.312720 0.180734 1
0.757432 0.099342 1
0.528893 0.684488 0
0.033210 0.348357 0
0.834662 0.128366 1
0.377160 0.116808 1
0.490653 0.708888 0
0.170328 0.382646 0
0.383503 0.372643 1
0.809997 0.141864 1
0.169148 0.888856 0
0.898204 0.477227 1
0.070734 0.924068 0
0.299275 0.282483 1
0.844869 0.027464 1
0.952261 0.157589 1
0.208198 0.709693 0
0.256931 0.737091 0
0.394181 0.290141 1
0.085449 0.228843 0
0.418507 0.462609 0
0.345651 0.909161 0
0.171497 0.515979 0
0.291807 0.555000 0
0.888622 0.101803 1
0.696864 0.057770 1
0.990659 0.595068 1
0.534997 0.061394 1
0.519136 0.834273 0
0.343877 0.364006 0
0.861736 0.296138 1
0.521594 0.069934 1
0.005830 0.778525 0
0.807026 0.400011 1
0.068666 0.892474 0
0.628855 0.487173 1
0.355083 0.974505 0
0.396334 0.526580 0
0.490484 0.688140 0
0.081579 0.379106 0
0.789944 0.778443 1
0.436875 0.780603 0
0.373511 0.971873 0
0.841997 0.892647 0
0.806145 0.185874 1
0.256653 0.667881 0
0.482011 0.778247 0
0.737816 0.487842 1
0.556772 0.544842 1
0.887853 0.625438 1
0.437316 0.516708 0
0.112611 0.792399 0
0.491213 0.508945 0
0.318979 0.981697 0
0.197085 0.400558 0
0.360803 0.987029 0
0.179001 0.797678 0
0.767632 0.552512 1
0.769551 0.609628 1
0.445159 0.575696 0
0.795502 0.701811 1
0.243577 0.277513 0
0.480058 0.981393 0
0.765355 0.036830 1
0.526235 0.653208 0
0.662268 0.963551 0
0.169915 0.774879 0
0.755950 0.661128 1
0.283824 0.074929 1
0.642825 0.480909 1
0.475487 0.003628 1
0.467938 0.654488 0
0.801306 0.235569 1
0.207000 0.570856 0
0.845198 0.652159 1
0.146552 0.640699 0
0.353970 0.390129 0
0.918213 0.834028 1
0.371522 0.683567 0
0.870859 0.897757 0
0.336775 0.533127 0
0.861308 0.506690 1
0.308006 0.617258 0
0.167818 0.591830 0
0.692187 0.810643 0
0.072739 0.167675 0
0.814271 0.540676 1
0.822163 0.615577 1
0.776246 0.029163 1
0.186433 0.621443 0
0.681321 0.332985 1
0.262143 0.035292 1
0.723115 0.180355 1
0.869320 0.094637 1
0.863923 0.740179 1
0.992394 0.200698 1
0.273305 0.853702 0
0.707388 0.581311 1
0.470961 0.875207 0
0.173141 0.163148 1
0.685850 0.245880 1
0.330823 0.500121 0
0.786556 0.152985 1
0.115698 0.562802 0
0.182148 0.302131 0
0.184245 0.863470 0
0.635116 0.446388 1
0.898761 0.358231 1
0.626743 0.768081 0
0.452868 0.490666 0
0.508260 0.445262 1
0.691364 0.781565 0
0.298964 0.398752 0
0.362877 0.769925 0
0.273959 0.536018 0
0.933073 0.959809 0
0.781898 0.263896 1
0.459930 0.568454 0
0.416881 0.575628 0
0.131256 0.599030 0
0.877759 0.315502 1
0.462499 0.512875 0
0.761890 0.361260 1
0.871105 0.388633 1
0.129341 0.323973 0
0.879299 0.637601 1
0.769234 0.570663 1
0.419166 0.068199 1
0.969415 0.782043 1
0.838123 0.243374 1
0.318061 0.771197 0
0.203182 0.099958 1
0.035093 0.663113 0
0.668413 0.451974 1
0.238740 0.799669 0
0.051003 0.116499 0
0.115171 0.513503 0
0.629374 0.877061 0
0.874763 0.500479 1
0.265693 0.004104 1
0.824452 0.144992 1
0.641705 0.593686 1
0.715655 0.060871 1
0.661885 0.685070 0
0.842914 0.500008 1
0.928443 0.160975 1
0.271205 0.131626 1
0.260933 0.306298 0
0.794738 0.929346 0
0.758271 0.033479 1
0.729015 0.809275 0
0.149978 0.844186 0
0.322777 0.779352 0
0.721247 0.197540 1
0.279831 0.986940 0
0.201644 0.104282 1
0.131933 0.843350 0
0.697969 0.847588 0
0.904221 0.359854 1
0.532658 0.747135 0
0.859862 0.461101 1
0.908110 0.131067 1
0.592727 0.169043 1
0.437365 0.387465 1
0.098389 0.195636 0
0.420944 0.827405 0
0.004911 0.570922 0
0.671591 0.327688 1
0.350273 0.392838 0
0.525228 0.630104 0
0.379778 0.726873 0
0.734386 0.511711 1
0.570222 0.432355 1
0.359298 0.474444 0
0.792208 0.891956 0
0.221579 0.652070 0
0.353057 0.129689 1
0.783137 0.945783 0
0.298733 0.220502 1
0.333248 0.397122 0
0.416138 0.754192 0
0.224527 0.421049 0
0.325114 0.896118 0
0.748737 0.675387 1
0.288955 0.273966 1
0.305490 0.668733 0
0.000838 0.039876 0
0.180444 0.571061 0
0.472231 0.539742 0
0.045505 0.264439 0
0.431698 0.267084 1
0.916510 0.784755 1
0.396773 0.699647 0
0.730538 0.695505 1
0.920149 0.063787 1
0.092627 0.336288 0
0.817979 0.317154 1
0.757337 0.143092 1
0.213272 0.506074 0
0.818479 0.502227 1
0.780040 0.123970 1
0.170961 0.780878 0
0.163846 0.351405 0
0.351939 0.636077 0
0.891147 0.397444 1
0.900517 0.322845 1
0.664527 0.817026 0
0.107600 0.061300 1
0.516674 0.838138 0
0.756806 0.436823 1
0.901924 0.849433 1
0.773111 0.719903 1
0.166587 0.530448 0
0.862996 0.379858 1
0.036522 0.681475 0
0.882085 0.816562 1
0.805445 0.053046 1
0.597440 0.969291 0
0.404451 0.949379 0
0.605368 0.295597 1
0.346823 0.505884 0
0.618442 0.011350 1
0.322911 0.726042 0
0.072650 0.839585 0
0.564180 0.829456 0
0.276408 0.466104 0
0.678888 0.049519 1
0.186008 0.845475 0
0.579967 0.049003 1
0.225333 0.616488 0
0.730478 0.107419 1
0.433050 0.535923 0
0.160465 0.030489 1
0.505213 0.564916 0
0.979868 0.110581 1
0.860513 0.326691 1
0.616465 0.478955 1
0.338041 0.939376 0
0.204998 0.410691 0
0.778961 0.769178 1
0.240146 0.055369 1
0.235282 0.919035 0
0.104887 0.421289 0
0.764510 0.684854 1
0.470293 0.989843 0
0.301342 0.200771 1
0.097262 0.734392 0
0.736693 0.257727 1
0.764882 0.241907 1
0.822643 0.744750 1
0.352488 0.683156 0
0.071441 0.968953 0
0.162111 0.409481 0
0.908330 0.367109 1
0.820172 0.687290 1
0.136286 0.060318 1
0.742659 0.371568 1
0.979353 0.847547 1
0.792857 0.743862 1
0.532401 0.263150 1
0.733706 0.833743 0
0.463921 0.830968 0
0.568135 0.200614 1
0.088695 0.333016 0
0.442521 0.911337 0
0.077766 0.795009 0
0.594493 0.149207 1
0.763962 0.756604 1
0.558688 0.672292 0
0.123713 0.378860 0
0.359582 0.259999 1
0.439178 0.102241 1
0.631567 0.418531 1
0.949788 0.424424 1
0.162394 0.482189 0
0.687574 0.896099 0
0.315931 0.151495 1
0.727067 0.884066 0
0.352109 0.815762 0
0.217083 0.794630 0
0.727099 0.294849 1
0.589639 0.321592 1
0.444056 0.353601 1
0.078196 0.002744 1
0.025892 0.201909 0
0.381604 0.385475 1
0.461908 0.820783 0
0.487716 0.093474 1
0.239314 0.437504 0
0.517898 0.401708 1
0.919692 0.205472 1
0.297807 0.235624 1
0.356967 0.024874 1
0.119690 0.709076 0
0.840636 0.336773 1
0.503706 0.567735 0
0.631623 0.093344 1
0.889327 0.075679 1
0.446945 0.967524 0
0.078423 0.472837 0
0.169433 0.460028 0
0.858312 0.631340 1
0.280810 0.346028 0
0.724814 0.520124 1
0.783532 0.242712 1
0.921832 0.703224 1
0.448184 0.219639 1
0.938848 0.805151 1
0.244513 0.058538 1
0.514227 0.085149 1
0.395311 0.017932 1
0.652884 0.026934 1
0.111277 0.542211 0
0.102613 0.558221 0
0.509735 0.181036 1
0.031059 0.679167 0
0.641063 0.889371 0
0.310507 0.921874 0
0.235399 0.035322 1
0.441998 0.018930 1
0.278034 0.363830 0
0.722154 0.726218 1
0.583469 0.661002 0
0.531369 0.827982 0
0.719540 0.045596 1
0.913131 0.114852 1
0.063529 0.566015 0
0.141786 0.174805 0
0.108226 0.244398 0
0.733027 0.617960 1
0.425434 0.764085 0
0.297128 0.066497 1
0.653456 0.607635 1
0.988371 0.888855 1
0.642957 0.430369 1
0.907785 0.920991 0
0.794199 0.629939 1
0.647209 0.377668 1
0.290941 0.178579 1
0.205650 0.010481 1
