Terminato in 165900 iterazioni
0.449079 2.084852 1
-1.995477 0.935711 0
-0.327889 4.139476 0
1.260863 2.921695 0
0.371696 4.086674 0
-0.498297 2.062059 1
0.801545 2.496486 1
1.435288 1.643333 1
1.492482 0.856826 1
0.562752 0.000263 1
1.195949 3.059521 0
-1.849931 2.478224 0
0.951933 4.909762 0
0.152726 0.252691 1
-0.123737 3.293222 1
-1.565401 0.406678 1
-1.697540 0.548902 1
-0.926089 2.468214 1
1.750703 0.418468 1
-1.688073 2.652998 0
1.604114 2.267037 0
1.772045 3.007074 0
1.810818 4.009166 0
1.720325 4.129126 0
1.892794 2.853847 0
1.303511 3.860929 0
-1.269306 4.316974 0
-0.928678 4.603284 0
1.381389 4.030061 0
1.884780 1.572065 0
-0.141374 0.399224 1
-0.417005 2.701357 1
-1.241499 3.321133 0
-1.864344 0.636504 1
0.991681 0.559479 1
0.631602 3.244743 1
0.261213 3.004559 1
-0.998546 2.590039 1
-0.389020 0.902224 1
-0.624668 1.879718 1
1.004857 0.848554 1
-1.407483 4.669438 0
-1.867577 2.079799 0
1.418178 4.392264 0
-1.112112 4.128698 0
-1.228536 3.433142 0
1.622337 2.943073 0
-1.092401 0.476047 1
-0.988636 1.304070 1
-1.109959 0.003806 1
-0.509161 4.402053 0
0.598840 4.690065 0
-0.074711 4.500367 0
-0.175916 4.420337 0
-1.677928 3.999270 0
-0.959956 4.158661 0
1.878259 2.040701 0
1.062480 0.013352 1
1.296400 3.100822 0
1.524493 0.230360 1
-0.216384 0.369946 1
0.930802 1.757441 1
0.650415 4.798002 0
-0.213209 4.577224 0
-1.118343 3.346040 0
1.664824 2.965620 0
0.198474 2.829580 1
0.124549 0.154705 1
-0.136043 4.935790 0
1.660033 2.732537 0
1.148048 0.875096 1
-0.487042 3.782884 0
0.332638 0.719297 1
1.036989 2.036297 1
1.056095 3.201852 0
-0.186674 1.049639 1
0.857438 0.930160 1
0.245664 1.884817 1
-1.417471 0.040569 1
-0.830368 1.830233 1
0.709287 1.043070 1
1.836682 1.134701 0
1.098120 2.451539 1
-0.968475 1.202596 1
-0.090137 0.864447 1
1.148106 1.322389 1
-0.608366 0.826330 1
-1.915782 4.655340 0
-0.763498 3.901509 0
-0.646690 0.365747 1
-0.317311 3.958295 0
-0.867691 0.675159 1
1.910763 4.222466 0
0.047981 0.616615 1
1.410428 4.022016 0
-0.042522 2.649644 1
-1.947931 2.242701 0
1.027476 3.937736 0
1.755391 0.073751 1
-1.887735 2.081568 0
-1.249442 4.075464 0
0.723166 2.677741 1
1.921435 3.509230 0
-0.133535 1.447422 1
-0.071409 4.024718 0
-0.549465 4.514101 0
0.386410 3.228555 1
-1.848592 2.871467 0
-0.039183 2.749236 1
0.790466 1.714057 1
-0.582998 0.934930 1
1.490960 1.836339 0
0.542105 3.148045 1
-1.380740 2.871870 0
0.577437 0.914406 1
1.962751 4.159994 0
1.991896 3.357395 0
-0.529812 4.891664 0
-0.506699 4.170815 0
-0.928731 4.277365 0
0.556427 3.152255 1
1.033173 1.178547 1
-0.895352 3.980726 0
1.240011 3.831831 0
-0.616030 2.538096 1
-1.563290 3.501215 0
0.778421 4.909588 0
-1.729957 1.650657 0
0.446107 1.111628 1
1.618022 1.279430 0
-0.379173 4.475965 0
-1.648461 2.015904 0
0.266689 2.277158 1
-0.473945 4.699986 0
-0.841621 3.246655 0
1.181881 4.643507 0
-0.880872 2.768818 1
-1.342357 2.779720 0
-0.600365 4.872067 0
-0.710759 3.479506 0
-0.071869 2.157439 1
-0.415423 0.883189 1
-0.346379 2.318274 1
0.027077 0.124660 1
0.743922 2.056373 1
-0.876728 0.455936 1
-0.774129 1.843514 1
-0.022528 4.365699 0
1.296538 4.379408 0
1.252549 0.568646 1
0.100851 3.043038 1
-1.830277 4.024973 0
-1.350516 1.034207 1
-0.556245 2.561399 1
-1.274980 3.416244 0
-1.167276 3.316438 0
-1.541054 3.021625 0
1.359702 2.640710 0
-1.728081 1.733474 0
0.212296 3.769801 0
1.031878 4.169461 0
1.380590 0.322186 1
-1.189620 1.697577 1
1.750308 0.133647 1
-1.138412 3.753571 0
-1.438166 3.703049 0
-0.562713 0.914446 1
0.182418 2.608464 1
-0.441078 4.532715 0
-1.864110 2.854927 0
0.359168 1.210767 1
-1.062908 3.522643 0
1.385914 0.370993 1
-1.069318 4.572292 0
-0.316427 3.928723 0
0.673674 0.894314 1
0.478547 2.567830 1
-1.026800 4.111158 0
1.412325 0.904385 1
1.395844 0.342392 1
1.726365 4.947097 0
1.236353 1.454565 1
-1.310766 1.773463 1
1.250423 2.810196 0
-0.955057 4.232891 0
-1.467901 4.255138 0
-1.645074 1.836489 0
0.222224 4.676050 0
-0.234015 3.941133 0
1.398674 4.311948 0
0.295885 2.590435 1
-1.834991 0.968040 0
-1.873388 1.422761 0
-1.936642 4.423672 0
-0.138283 4.324003 0
1.812851 1.985102 0
1.416880 3.811505 0
0.751734 0.132643 1
-1.532026 2.502696 0
0.354271 1.891146 1
-0.611531 3.607962 0
-1.082973 2.179245 1
-1.644439 3.924065 0
-0.515764 2.651932 1
0.292158 1.103637 1
-0.428896 0.735054 1
0.955258 2.170141 1
-0.637525 3.852337 0
0.874322 1.782292 1
0.620807 0.920049 1
-1.114964 3.042072 0
0.324121 0.377395 1
-0.517138 1.344818 1
-1.591970 2.438545 0
1.078011 3.452877 0
1.463753 0.583100 1
-0.351329 0.475975 1
0.209876 2.505290 1
1.520031 4.617639 0
-1.874223 2.265237 0
-1.422979 2.121101 0
0.400233 4.415348 0
1.432994 4.703385 0
0.614148 2.884145 1
-0.811459 1.543693 1
1.043355 2.591971 1
1.668612 1.709345 0
0.375492 1.439343 1
0.443330 3.479403 1
1.102310 1.901676 1
-0.454176 3.207578 1
-0.012180 3.993118 0
0.946842 0.247120 1
-0.801274 3.083592 1
1.891808 1.655629 0
-1.720936 0.586036 1
1.021385 3.349120 0
-1.998893 3.067974 0
0.442004 3.269069 1
-1.238305 4.538181 0
1.850210 4.756313 0
-0.295878 4.398528 0
-0.827474 0.099518 1
-1.329703 4.519820 0
0.863136 4.715758 0
-0.862804 0.511200 1
0.338669 3.906271 0
1.603455 1.606890 0
1.322713 1.002726 1
1.752386 4.018150 0
0.126685 0.039312 1
1.683349 1.435087 0
0.710746 4.605571 0
1.602448 1.440937 0
0.299712 0.455179 1
-1.216705 2.687403 0
-1.830806 3.109271 0
-0.331255 1.677149 1
0.567031 2.923802 1
-1.042425 1.787709 1
0.111648 2.618465 1
-0.160873 0.562897 1
-0.780212 1.803228 1
-0.264170 0.678126 1
0.244763 1.860269 1
1.757022 0.464310 1
-0.480335 4.300463 0
-0.480483 0.288013 1
1.124827 1.402457 1
-0.616840 1.780674 1
-0.513891 2.708069 1
1.574461 2.069128 0
-1.346128 1.554008 1
0.997022 4.026128 0
1.582248 4.943247 0
-1.348931 2.117370 0
0.049369 3.112746 1
0.144214 4.086447 0
1.932779 4.850054 0
1.811659 2.721928 0
-0.631741 4.460851 0
0.548990 3.609905 0
1.009051 0.085634 1
1.118334 2.667348 0
-0.809527 0.626868 1
1.558418 3.345728 0
0.667949 3.916099 0
-1.668115 4.152276 0
-1.623915 4.161134 0
0.542723 4.947917 0
1.283505 3.992241 0
-0.347770 1.666093 1
-0.316011 4.745555 0
-1.397968 2.020960 0
1.676487 0.517114 1
1.794310 1.305933 0
1.982371 2.929126 0
1.932670 3.739278 0
0.411808 3.813755 0
-0.874699 4.502851 0
1.552499 0.854648 1
0.278863 2.775560 1
1.816598 3.263435 0
-0.457731 0.240854 1
-0.060345 0.106241 1
-1.848983 1.528949 0
1.278785 2.254058 0
0.556034 1.203468 1
-0.400310 3.947582 0
0.579543 1.595221 1
1.571756 2.967317 0
0.320923 4.442660 0
-1.282846 2.816991 0
0.545550 3.911202 0
-0.695403 4.588564 0
0.731242 1.071370 1
-1.645430 1.262631 0
1.077544 0.213959 1
1.620853 0.774766 1
-1.636150 1.950635 0
-1.295195 0.643584 1
0.783667 4.979488 0
0.318113 1.674626 1
-1.053635 4.897254 0
-1.502233 4.407385 0
-0.806020 0.086904 1
-0.100238 4.393628 0
1.623651 3.271144 0
-0.231504 2.711501 1
-0.254123 3.841366 0
-0.159948 0.596399 1
1.930188 2.743277 0
-0.512776 3.759665 0
0.365788 1.385096 1
1.627545 3.412049 0
0.668585 0.415438 1
1.244506 1.815315 1
-1.684059 1.953273 0
0.791953 1.577883 1
-0.519578 4.112149 0
-1.211785 3.343002 0
1.359242 3.359971 0
0.189304 3.728616 1
-0.695108 4.947250 0
-0.847906 3.813460 0
1.030893 3.740182 0
1.527887 3.701351 0
-0.813233 1.268889 1
-0.031187 4.440694 0
0.123189 1.995448 1
0.282194 0.989717 1
-0.071291 1.908375 1
0.244025 2.805813 1
1.089318 1.294973 1
1.506957 0.712175 1
-1.674302 0.368965 1
1.244141 4.606175 0
0.983149 1.791807 1
0.667833 0.360050 1
-0.608755 4.774909 0
1.338809 0.527672 1
0.812073 3.583370 0
1.383219 4.998549 0
1.881807 1.690040 0
1.551394 2.506245 0
0.948391 2.291986 1
0.796769 1.096375 1
1.360288 1.300993 1
1.121750 3.062008 0
0.076773 3.285885 1
1.019347 3.003088 0
0.923880 2.829360 1
0.087411 2.383786 1
1.696934 0.944055 1
0.195069 1.360224 1
-1.424829 1.917347 0
-0.489683 4.234055 0
-1.599427 1.116920 1
1.386083 0.352975 1
0.245568 3.671847 1
0.287376 1.492448 1
-1.228934 1.355182 1
0.071058 0.164192 1
0.124940 1.491011 1
0.580960 0.252140 1
1.821517 2.000384 0
0.604183 3.431746 0
1.863795 0.864492 0
-1.347575 4.450911 0
-0.553162 3.559367 0
-1.351093 2.527511 0
-1.618629 2.699030 0
-0.590747 0.977430 1
1.052760 0.994170 1
-0.935676 1.622910 1
1.732813 4.189626 0
0.492286 0.629849 1
-1.564154 0.704181 1
-1.364767 3.200982 0
-0.243847 4.020242 0
0.762497 1.972087 1
-1.183500 1.708350 1
-1.676934 0.850369 1
0.058274 1.219364 1
-1.758976 4.381389 0
1.822985 1.112415 0
-0.472880 0.255445 1
1.049156 3.670466 0
-1.013700 2.627395 1
1.731709 2.563280 0
1.400243 4.330652 0
-0.597676 2.365662 1
1.968401 2.297713 0
0.455874 0.754542 1
-1.601045 0.265034 1
1.819827 3.951816 0
-0.210303 0.795409 1
-1.471867 2.640955 0
-0.683377 3.233008 1
1.088255 1.947059 1
0.091518 3.639050 1
0.447579 4.523298 0
1.115596 1.870919 1
0.555012 0.127369 1
1.598651 2.858401 0
0.152519 3.748618 1
-0.248757 4.443555 0
-1.108576 2.149555 1
-0.606986 4.184122 0
0.323277 2.239961 1
1.559325 2.678881 0
-1.046578 1.686278 1
0.779432 1.851944 1
1.461786 0.120069 1
-1.932038 3.187552 0
-0.346297 2.699350 1
-0.538719 0.126602 1
-0.221881 0.721096 1
-0.401984 0.416413 1
-1.321228 1.495834 1
0.619851 3.539115 0
-1.804439 0.463867 1
0.386136 1.358731 1
0.090738 4.723937 0
-1.565717 0.517519 1
-0.428882 4.992010 0
0.557120 3.155676 1
-0.657369 1.670690 1
-1.993905 1.005521 0
-0.567393 0.092571 1
1.354459 3.857887 0
0.233537 1.019675 1
1.187591 0.014570 1
-0.607383 0.982009 1
-1.655214 2.589237 0
-0.017726 3.705797 1
-1.097319 2.722294 0
1.335731 4.111021 0
1.264820 1.783086 1
1.067966 4.623878 0
-0.159516 0.798856 1
1.692710 0.497005 1
1.163625 1.294176 1
-0.265845 3.962151 0
-0.160242 3.958453 0
1.243778 1.492771 1
0.253072 1.846643 1
0.009957 1.800828 1
-0.511030 4.253217 0
0.226270 2.292196 1
-0.526037 0.260680 1
-1.201606 2.970806 0
0.386379 0.167657 1
-0.334539 2.063998 1
-0.439405 0.916784 1
-0.649699 4.251348 0
-0.627488 1.303763 1
1.798682 0.670171 1
0.078352 1.916047 1
1.705857 4.897637 0
-1.300400 3.687044 0
-0.887674 3.690840 0
-1.573050 3.902853 0
-1.606666 2.394900 0
0.524856 3.274505 1
1.749677 4.998524 0
0.828148 0.685089 1
0.375464 1.518159 1
-1.317803 0.051156 1
0.865725 2.803489 1
-1.225648 0.270032 1
-0.356130 2.683580 1
-0.740963 1.803191 1
0.683001 4.171735 0
0.975390 2.986073 0
1.255498 4.593738 0
-0.661506 0.459780 1
0.627662 2.206804 1
1.490106 3.776246 0
1.681363 2.518703 0
-0.359399 4.288800 0
0.013782 0.585936 1
1.979111 0.486557 1
-0.316724 0.826634 1
-1.569829 0.686251 1
0.904099 1.505654 1
-1.234973 0.684961 1
1.351387 2.530079 0
-0.009479 2.542986 1
-0.638549 1.207389 1
-1.576753 0.771186 1
-1.359098 2.202176 0
-1.015227 4.085704 0
1.527184 0.593599 1
0.289560 4.010685 0
0.489842 4.912701 0
0.639588 0.629530 1
-1.601090 3.273373 0
-1.107131 2.602732 0
1.280006 1.653800 1
0.631186 2.730131 1
0.527563 4.245266 0
0.732074 2.348688 1
-0.579724 0.903244 1
1.913339 3.477159 0
-0.311493 0.420733 1
1.398677 2.911760 0
0.098327 0.479312 1
-0.402028 2.031889 1
-1.141671 4.859415 0
-1.165941 4.185213 0
1.817693 4.342059 0
1.851794 0.270753 1
0.092346 0.930830 1
0.298787 1.715440 1
0.067704 1.162467 1
1.556457 0.744084 1
-1.673814 2.860664 0
0.474217 2.183078 1
1.011126 2.984445 0
-1.471810 0.874541 1
0.724142 4.908584 0
1.029041 1.028086 1
-1.689684 0.783766 1
0.447980 1.460806 1
-1.485455 4.102549 0
-1.483184 0.415297 1
0.755687 0.460763 1
-1.451160 1.060040 1
-0.886726 3.559534 0
0.220384 3.976223 0
1.777601 2.221051 0
1.776245 0.129734 1
-1.934628 2.813078 0
-0.149750 3.845623 0
-1.361982 2.973050 0
1.776131 4.202700 0
0.305307 3.506465 1
-1.815371 3.269529 0
1.432185 3.290762 0
1.784268 4.933412 0
-0.085351 0.376355 1
-1.721033 0.837920 1
-1.330306 1.034759 1
-0.481632 2.228710 1
1.675434 4.673440 0
-1.036054 4.316293 0
-0.484407 0.925239 1
1.556822 1.976207 0
0.990654 1.758840 1
-1.342536 4.535840 0
1.785512 0.541993 1
0.990832 2.613523 1
1.238767 3.969327 0
-1.293558 3.338690 0
-0.191929 0.613388 1
0.617682 4.653400 0
-1.208205 3.620811 0
-1.606944 1.826861 0
1.724456 2.389280 0
1.244457 4.249862 0
-0.349824 0.260505 1
0.852925 3.957212 0
-1.051405 3.012183 0
-1.253265 4.924061 0
1.816818 1.755248 0
1.567920 4.502913 0
-0.162206 3.198441 1
-0.306851 1.345701 1
-0.265786 2.999488 1
1.747512 4.427856 0
0.890301 2.956493 1
1.265005 4.602620 0
-0.738157 4.572577 0
-0.856415 1.232874 1
-0.430515 0.485053 1
-1.613811 4.024577 0
-1.403554 4.048892 0
0.385431 1.931301 1
-0.351140 3.915208 0
-0.515710 1.832098 1
-1.463635 1.315263 1
-0.931992 2.967698 0
1.610963 3.451446 0
1.450719 1.681470 0
-0.839252 3.997789 0
-1.112539 0.063811 1
-0.436574 0.190583 1
1.733145 3.531586 0
1.810528 1.095912 0
1.811568 1.725016 0
-0.735228 0.247196 1
-1.400325 2.326522 0
1.436870 3.731383 0
1.406258 1.357163 1
0.117273 1.113185 1
0.551408 3.317047 1
-0.057242 4.524271 0
-0.972203 1.942151 1
0.380574 0.598145 1
0.898897 4.426652 0
1.676747 4.732947 0
1.592370 1.550216 0
1.938824 4.156894 0
-1.934559 4.686690 0
-1.797755 4.846261 0
-0.870635 1.833770 1
-1.925234 2.161300 0
1.328234 4.389544 0
-1.285854 3.418115 0
-1.402634 3.539273 0
1.625040 3.935968 0
-0.514944 1.959747 1
0.768191 3.141066 1
1.121518 1.435956 1
0.991369 2.525519 1
-1.309914 3.335145 0
-0.193227 0.353071 1
1.908289 2.181997 0
1.607972 4.967163 0
-0.505051 4.762771 0
1.850739 3.280393 0
-0.722767 4.906881 0
-1.646646 0.756833 1
1.437140 1.334375 1
1.339959 0.043133 1
1.898918 3.706249 0
1.183280 1.729968 1
-1.467203 2.439339 0
1.896827 4.567894 0
1.100235 3.610244 0
-0.325270 4.737902 0
-0.443689 4.351879 0
-1.927222 1.830750 0
-0.772899 4.600938 0
-0.561670 3.402563 1
1.490967 1.611337 0
-0.653635 0.960249 1
-0.785426 2.124649 1
-0.626334 0.814644 1
0.767219 0.892031 1
-1.313779 3.332671 0
1.678624 4.836876 0
-1.949889 0.264276 1
-0.179028 4.933673 0
1.865736 1.151509 0
0.835134 1.925583 1
-1.288471 0.489307 1
-0.978030 0.980384 1
-0.143955 2.811338 1
-1.534943 4.117970 0
-1.028879 4.945030 0
-1.416555 2.896857 0
-1.275777 2.247525 0
-1.982795 2.622362 0
0.449735 3.480529 1
0.811515 3.919944 0
-0.549440 3.112673 1
1.005456 1.875840 1
0.701559 1.033035 1
-0.552390 3.209119 1
-0.252364 0.353430 1
-1.892239 3.073956 0
-1.325811 1.412163 1
1.243472 3.162793 0
1.378801 4.635662 0
-0.175390 0.437403 1
1.664553 3.010069 0
0.667408 0.485971 1
-1.793925 3.355766 0
0.486666 3.319762 1
-0.530964 1.622726 1
-0.208235 3.649496 1
1.788319 0.996527 0
-1.579732 3.112348 0
-0.376350 2.334848 1
-0.942827 4.214107 0
0.150622 1.456168 1
-0.169550 3.531014 1
0.294665 1.342403 1
-0.644954 2.091833 1
-1.217548 3.974570 0
0.023388 0.558756 1
-0.412289 0.863495 1
-1.164218 2.242233 1
1.375409 4.153060 0
-1.550404 1.055556 1
-1.379371 2.801702 0
1.764041 0.511186 1
1.038583 0.230387 1
0.898827 0.827791 1
0.052188 4.945001 0
-1.966482 0.253512 1
-0.879065 2.329961 1
1.027621 4.269500 0
0.937891 0.478333 1
-0.910934 4.650428 0
1.562323 3.890568 0
-1.832653 1.437543 0
1.803250 1.253911 0
0.943821 3.973324 0
-1.674423 4.241771 0
-1.976896 1.182758 0
-0.365222 4.733931 0
-0.644845 0.841701 1
1.971454 0.317478 1
-0.664406 2.529553 1
-1.790017 1.711390 0
0.226452 1.663647 1
1.233080 1.567591 1
-1.253482 2.713714 0
-0.363261 2.294480 1
-0.108686 1.498828 1
-1.051962 2.573326 1
0.349096 0.939110 1
1.061790 1.616146 1
1.929947 4.234209 0
-1.313666 4.941314 0
-1.666426 2.901391 0
1.740196 2.110911 0
0.994474 4.639563 0
-0.057289 0.412584 1
-0.264707 2.690867 1
-0.300821 4.952181 0
1.483611 1.165324 1
-0.784183 0.287661 1
1.103231 3.565696 0
0.065713 1.243180 1
-1.948381 3.767188 0
1.053205 3.000894 0
1.765039 2.643744 0
1.693632 4.618733 0
-0.497638 0.474958 1
1.648037 2.294920 0
0.701079 4.235292 0
1.524664 2.119440 0
1.099884 1.834218 1
0.025620 1.043971 1
1.620068 4.655998 0
-1.203079 3.879599 0
-1.342942 2.515923 0
1.333808 4.700361 0
-1.134705 1.749401 1
-1.245167 1.146142 1
-1.586729 4.760048 0
1.317629 0.222888 1
-0.076967 3.764076 1
1.873297 4.281744 0
1.391227 4.401668 0
-0.738669 2.615383 1
0.909567 0.982494 1
1.787859 2.511814 0
0.253370 2.266848 1
0.844628 2.341798 1
-0.461723 4.551936 0
-1.022883 2.744169 0
-0.345713 0.388657 1
-0.044376 3.149477 1
-0.289554 3.388072 1
1.436495 2.654647 0
0.518496 3.442654 1
0.302028 0.551911 1
-0.234615 2.719156 1
1.866925 1.445765 0
-0.303341 1.410320 1
1.248918 0.757783 1
-0.085749 3.795971 1
0.615677 0.209527 1
-1.149745 1.825381 1
0.041060 2.985665 1
-0.898146 3.772722 0
-1.416133 3.445175 0
1.329103 3.174365 0
-0.724279 1.299436 1
-0.750051 0.890270 1
1.163267 4.710556 0
1.466340 1.831618 0
-1.790026 1.539655 0
1.640620 0.096123 1
0.388336 1.671598 1
-0.794845 2.046568 1
-0.056495 3.899258 0
-1.325968 0.698978 1
1.287028 1.905358 1
0.019487 1.660110 1
1.912819 3.901676 0
-1.653735 0.620858 1
-0.122519 4.594210 0
1.036178 3.941503 0
-1.285083 0.357659 1
1.865419 4.847730 0
-1.945428 4.164699 0
-0.656521 0.330682 1
-1.436517 1.230123 1
-1.658555 3.689774 0
0.321377 1.933249 1
-1.410926 0.331102 1
-1.333994 1.578882 1
-1.175937 4.941292 0
0.787392 3.554439 0
-0.718878 3.375264 0
-0.035108 2.034234 1
1.196897 4.802966 0
-0.697245 2.791344 1
0.995576 2.522091 1
0.519202 3.576244 0
-0.104144 3.217217 1
0.192754 4.049169 0
0.838319 3.445296 0
-1.776567 3.974705 0
-0.291944 3.181012 1
-1.273636 2.871413 0
0.809691 1.740462 1
1.560236 4.542193 0
-0.654597 2.934536 1
0.477305 3.283156 1
-0.952160 0.552746 1
-1.746088 0.305921 1
-1.715430 1.945835 0
0.477812 4.100182 0
1.574340 1.246267 1
0.141141 1.837746 1
1.570787 0.417368 1
-1.290468 3.011383 0
